node_id,x_coord,y_coord
6138520593,64.20887650744505,73.80294885527933
6138520594,63.288639192873156,73.30191862312373
6243232980,68.87579431703455,70.70701114747212
6243232981,68.70805564210859,71.75837206940662
6243233288,69.22816955559074,70.56910089723564
6243233294,69.39823362803752,69.64369363614647
6243245790,43.9878397212032,74.64990123529529
6243245793,43.716543343089384,74.63859980148906
6243255828,54.242532760968444,48.98860356863149
6243255830,52.5890200929757,48.144108022051654
6300517844,53.85233105599843,48.79091037144226
6300517845,53.59529711603884,49.319620926980264
6300812081,48.609644818787125,73.89876535930318
6300812082,47.67219956252578,73.54317966659013
6303500120,75.90733135829933,74.47857805032156
6303500124,71.1811934250206,73.38446822659246
6303500125,71.47961944094358,73.56709284537241
6303500126,70.69596047443912,74.68970193696653
6303500127,71.74331952048051,73.73677814138969
6303500128,71.19375057166836,74.67577988082648
6303500133,70.41071171115622,72.85526630436432
6303500134,71.15886960876769,71.68450327741613
6351485279,57.187881268292365,71.04032155035934
6351485280,56.80977163047035,71.98947820133603
6351485282,56.81566263751873,72.56224796983554
6351485283,56.67226312338135,72.32295239312094
6361461394,82.8911202370085,51.93287275895989
6361461395,76.96027135838192,46.287888466313774
6361461396,77.054682497979,46.178313695044636
6361461397,75.94624301024932,44.83770158318439
6361461398,75.84098001553296,44.966931021945534
6361461407,70.95175420236995,41.61400853667772
6361461412,65.002922249547,41.62924090398468
6361461413,65.49358112769913,40.85730383822844
6361461414,65.62364836268179,40.63733535121339
6361461415,65.83618969662814,40.29321488120425
6361461420,66.41474860127056,39.48458910279783
6361461423,66.6151978680689,39.430702556088875
6361461427,67.49001241762808,39.86261387423147
6361461428,67.90393317737231,40.05572098234088
6361461429,68.68836727638372,40.46666732182166
6361461439,68.28514334524414,41.53588123339694
6361461440,67.95106123391355,42.056238555252094
6361461442,66.84696248824038,43.90508761068156
6361461444,68.5769032216118,41.0630226913139
6361461445,68.14949515619824,40.181347065393744
6361461467,78.65052530729639,47.955095636337745
6361461468,78.74385126137935,47.83782278696775
6361461471,68.09601101308684,42.078841422867455
6361462005,72.25599216185631,42.22068260660173
6361462006,72.219095854442,42.29569792086436
6363688925,66.0802014104402,39.62282693082674
6363688926,66.05756754118012,39.65951564347692
6363688933,64.58559090676779,41.96795634043141
6363688934,62.83999249672083,41.24581109899153
6363688935,62.62094004971173,41.22877705383044
6363688936,62.71550621577936,41.214854997690395
6363688943,63.0612153147582,41.15703751748362
6363688944,63.082763998504156,41.120512593728215
6363688955,65.76704787684119,41.03272174559767
6363688959,64.86045289443118,41.54243278922568
6363688960,64.62977345977383,36.87723367106784
6363688961,64.34421464348377,36.43942595267852
6363688962,64.43862578308085,36.26990444555893
6363688964,64.44327657812252,37.804933976695494
6363688965,63.437619661073754,39.94549105548975
6372174190,73.92624769203874,43.78109941658516
6372174197,75.23436131405983,44.58219090578548
6372174201,74.68417225925533,44.35255887391775
6372174204,75.32753224162818,44.4675386787493
6372174224,74.06406625213491,43.01227433984997
6372174225,73.57077192345477,42.92317318055251
6372174232,73.64782009484782,42.44654749386641
6372174233,74.11398478569676,43.03880814096315
6372174242,73.70207937046617,42.628189379271916
6372174249,74.59270662319345,41.09905624838208
6372174250,73.66859364608682,42.4059278477155
6372174252,75.13545440593568,42.240828640780954
6372174258,74.42915366380942,41.41320335046744
6497034491,66.78479686101593,64.0532510457913
6497035061,64.5347422141844,60.11724009159221
6497035133,62.05090760264572,61.407569012451766
6497035538,59.42336342398451,62.02570830507968
6497035732,64.9375010658022,67.3717778629474
6572674783,61.40181163969505,69.51544693075977
6677260111,6.705361281518242,64.10271529231521
6677260112,6.239661670169064,63.73271617677489
6677260113,5.402208507546006,63.0675694710592
6677260114,4.360430415589865,64.3949146823643
6677260115,4.973405203633172,62.72688856786356
6677260116,5.701719708983121,61.84275610850728
6677260117,6.091921413975174,62.16312718862892
6677260118,8.346161776348614,61.09817178834681
6677260119,6.936195742668164,62.85595421772702
6677260120,8.860539709274953,61.33943283181323
6677260121,7.3569376685043615,63.2012212100083
6677260122,7.795972721544121,63.56172056959362
6677260123,6.524600380444766,62.51805772575997
6677260124,5.268730689506346,61.48749799358668
6677260125,7.8111653187199055,60.8474109889254
6677260126,5.83101181148087,63.40808658536298
6677260127,4.6800950622516195,64.89234155881162
6677260128,7.113701087199252,64.42701730593467
6677260129,4.546927297219144,62.38800934251915
6677260130,4.965808905034265,65.33751977750937
6677260132,5.4065492496025245,65.78040495166573
6677260138,7.340194806314687,60.62645976853299
6677260139,6.828762376923553,60.383724625004895
6677260142,4.079212341356314,62.97158917814056
6810318449,78.5669660228406,63.201384998903066
6876763603,3.5294883660295526,58.79218792482847
6948369162,71.10135477660695,42.070815766974135
6948369163,66.42467029739029,45.14496955164567
6948369176,70.64356151684183,41.49575295393326
6948385989,69.50055111921867,43.786013083457426
6948385990,69.63836967929282,44.09098800737734
6948385993,68.55287411383041,46.813650821728416
6950024843,68.17026870743726,64.56902227856662
6950024845,68.55690480287974,65.13638701350663
6950341049,90.03877212808685,41.61892220354999
7155474356,53.65234686869983,78.2272145077661
7155474357,55.01347955433257,78.90497295845202
7191355241,10.02850937367903,64.27895214416122
7191355243,9.390730345347382,64.12155101532753
7271009978,56.540180543863,71.23637685859502
7271009979,56.50917524349707,71.1199229537047
7271009980,56.578782142805814,71.3185988842713
7271009981,56.76186844140013,71.16840446685126
7271108157,54.252764510095375,70.43528536939179
7283798185,47.16681316671967,42.83865811033487
7283798187,48.326876479539685,42.94299163693928
7617931621,61.01129988171784,69.39424314789196
7617931623,61.08292212554024,69.75965617434954
7617931664,64.63659462584377,69.7098643500361
7617940699,63.11206400734159,66.71449302423025
7673603982,62.392120933075454,70.25085907275769
7682420263,82.67206778997735,53.18340097814822
7682420264,82.42092485711021,53.514254547599315
7686452789,61.146017911764204,70.48884433830828
7686452839,61.11733800894113,69.15953366025718
7686452875,60.9567305530923,69.51249873063641
7686452877,60.817516754496836,69.49235269645719
7686486608,63.21515663102968,66.82619705114597
7686697995,61.60846196657099,68.54532530112708
7686697996,61.638072028415614,69.61601331276114
7686697998,61.752016507222976,69.300392110617
7686697999,61.65186938707009,69.26124656452778
7686698001,61.865650933023154,69.19949815082317
7686698002,61.848753044340896,69.24306599709745
7686698003,62.10299650725785,69.34363237909882
7686698025,59.841934978792445,69.5308430869615
7686698026,60.227330862206195,69.68578738235905
7688586288,48.23153518094308,83.12892479141576
7688586292,48.52562045480954,82.26444699955148
7688586302,48.45120773396655,83.37968559083426
7688586303,48.62576757496243,83.21294849494325
7688586314,46.98589723913158,81.55835306989533
7688586315,46.67599926207496,82.2370942539586
7688586316,46.909934253252665,81.83024263687042
7688586331,45.62600476550555,81.95341188648715
7688718332,45.69917727436387,81.74605514444524
7688718333,45.60135555173181,81.94047256372156
7688718337,44.90125586968314,83.10795981275685
7694272304,31.188231628188944,67.72408777774463
7694272305,31.054133704156943,68.26819448948727
7694272309,31.705400038135878,67.84807597184103
7694272310,31.63982382787647,68.07983725935244
7699734020,64.55753110993707,62.461386767822425
7699734024,64.70124067710366,62.925564498430155
7699734025,64.52931628661376,62.86054030680974
7729310430,71.99570266537638,45.98340490908109
7729310433,72.41086363712732,45.55509694664677
7729311805,94.17208871856894,47.840934775985886
7729311806,93.00582434567133,46.89816589194605
7729311807,92.71809515837504,46.838546733885146
7729311808,93.42222552945101,46.29280213318604
7729311809,93.28533712837638,47.12419456810551
7729311810,93.73336371851434,46.53946821021487
7729311811,92.67112212832636,46.581889534217005
7729311814,93.18425984922398,46.10624658090827
7729311815,92.75034067072563,47.13025475724992
7729311818,91.92125893920844,45.45469435354308
7729311819,92.18046325019628,45.35052461583344
7729311820,91.88405257878694,46.48181451890287
7729311821,92.32990879789664,45.98913752043304
7729311822,92.90412696050456,48.017335416729566
7729311823,93.44222394818307,47.25096717343051
7729311824,93.04318573260744,48.50362464826253
7729311825,93.80607114785087,47.545132030228515
7729311826,93.22937256122952,48.312319218007254
7729311827,93.64964940756596,48.61238047505489
7729311828,93.54857212839153,47.887778400175975
7729311829,93.93768864786945,48.1839087237258
7874284302,67.5448917992608,72.40206242977617
7874284448,58.58622031436863,73.68780526155301
7874284449,58.22826412174923,73.58183384599214
7874284450,57.19113682483476,74.62860867884685
7874284454,57.62800150686829,74.33722823327452
7874284455,57.47995119766721,74.28547094221216
7874284456,57.822714793088814,74.39373540231438
7874284522,60.84170088877081,78.35529742425511
7874284523,62.273370632711824,79.15475102449898
7874284526,63.67822079185083,81.33199681594341
7874284528,62.65582101261239,81.25468845714232
7874284529,63.08152378649744,82.54092265560638
7874284530,62.44002412212365,82.16404440644489
7874284531,58.28872445744517,78.86943076807107
7874284532,57.961153459177325,79.64841075634325
7874284542,55.52708235472993,79.27349797393066
7874284543,58.81643466950419,82.18025950712628
7874284544,57.72690841499244,81.6833239973662
7874284569,60.510099201453635,76.48548339016672
7874284571,60.011068892217686,77.00878891214813
7874368795,63.56629165755713,72.65118534023823
7874368796,62.87967928117778,72.3198404040999
7874368797,62.75488294722912,72.65282322919758
7874368798,62.57443209916283,72.14180187439976
8065869775,34.225975930596306,45.0620923703874
8065890686,39.2134885458691,50.80518621159583
8065890687,66.63705660482205,95.44126366408734
8065890688,66.35971419314525,94.79102174788908
8065890703,62.6645024967034,93.30267205204493
8065890705,66.37986763836989,94.39416125344312
8065890706,63.00230524407614,93.97158590236074
8065890709,62.05958908675876,94.33028358409484
8065890710,62.8209242369883,94.20711433447521
8065890711,62.506065411882815,93.94177632333175
8065890712,60.36189386575999,95.88676946057755
8065890714,61.429096304018834,94.21776061270234
8065890715,62.70217393662466,97.42376445846301
8065890725,63.92765843321151,95.721670253643
8065890732,61.345692046055625,100.0
8065890738,80.12126172967997,82.74811560875352
8065890739,73.86826778037823,73.3843044376977
8065890740,73.17762471494954,74.66890074720529
8065890744,73.75463335457806,73.60640218035641
8065890746,73.47527559836557,72.35554638337854
8065890747,70.5007821086968,72.71620953185864
8065890748,70.21785874295678,72.5204818014154
8065890751,69.1570123912681,72.514421612271
8065890764,72.76494416721201,72.72882127683177
8065890766,70.56573821294184,72.61580693875203
8065890767,72.052132312023,73.4825777751577
8065890768,72.54077584563944,72.58648872641027
8065890769,71.36691517414293,73.10307890366236
8065890770,71.96206191448243,72.20420544368635
8065890771,71.20677279781587,72.10396663947745
8065890772,71.43435170242341,71.8595936069929
8205238781,89.99350438956668,85.43474486603641
8205238789,88.71283045836196,86.75291789917898
8205238790,83.80407130598867,73.68567600590933
8205238792,83.53277492787487,74.90934284619202
8205238799,82.39860104083529,74.92654068024788
8205484788,82.80073978646072,72.34621041631831
8205535060,88.65035477815235,82.95383446183898
8267041100,67.60194155189974,74.89967930134225
8267041101,66.58946346878103,74.3352627665256
8267041102,67.37529280631377,74.76340694006225
8267041106,65.38134194039823,75.20170602513879
8273377402,47.06604594055241,75.63165187652957
8289262031,44.32703770709725,63.678993418963614
8289287650,35.34340695542417,69.02899391032913
8289287651,49.672196461982274,69.82893887726024
8289287652,50.778155525698544,69.42438030471341
8289287653,50.293697707624005,70.09722508852705
8289287654,50.975659288961694,63.92123719580448
8289426900,38.273097786072555,64.65452008215581
8289426902,38.90901649636109,65.14588676946164
8289426905,38.538658183608526,64.62405534754481
8289426906,39.067453581181674,65.26921980797313
8292598274,85.60454909766835,60.8033517759639
8292598277,84.44231541382008,61.75529283816628
8292598278,83.95568722473932,61.567263185823904
8292598279,84.01413221589958,61.40167261220505
8292598280,83.77136071411627,62.090077341118096
8292598281,84.04110682721618,62.18327322280815
8292598286,85.95924973374538,63.70716510903325
8292598287,86.43270067018605,63.49391196674461
8292634233,81.32581764853524,71.21328262429243
8292705507,98.34168151045098,41.35735133700958
8292705508,98.86474092746832,45.42013489653367
8292705509,95.22874935469369,44.76596204683758
8292705510,93.0957397166973,48.75864395897421
8292705513,92.14759763180926,49.33272403864063
8292705514,80.51084332865766,44.44247897769489
8292788810,95.7387865455635,57.476635514019726
8292788811,88.07706677456598,50.77439389919237
8292788815,87.76189789645332,51.122772880488874
8292788816,88.57687221630887,50.30415597944023
